timestamp,signal,value,raw
1782315618.035415,shift_failed,OK,0
1782315618.035519,wheel_speed_rear,0.0,0
1782315618.052603,coolant_temp,27.6,276
1782315618.052603,warmup_index,0,0
1782315618.052603,side_stand,UP,1
1782315618.052817,rpm,0,0
1782315618.052817,throttle_position,0,0
1782315618.052921,wheel_speed_rear,0.0,0
1782315618.064708,kill_switch,RUN,1
1782315618.064708,engine_on_counter,0,0
1782315618.065021,gear_position,N,0
1782315618.065021,clutch,RELEASED,0
1782315618.065021,shift_failed,OK,0
1782315618.065134,wheel_speed_rear,0.0,0
1782315618.065243,rpm,0,0
1782315618.065243,throttle_position,0,0
1782315618.076038,wheel_speed_rear,0.0,0
1782315618.076338,kill_switch,RUN,1
1782315618.076338,engine_on_counter,0,0
1782315618.076623,gear_position,N,0
1782315618.076623,clutch,RELEASED,0
1782315618.076623,shift_failed,OK,0
1782315618.076763,wheel_speed_rear,0.0,0
1782315618.094540,rpm,0,0
1782315618.094540,throttle_position,0,0
1782315618.094681,wheel_speed_rear,0.0,0
1782315618.095164,kill_switch,RUN,1
1782315618.095164,engine_on_counter,0,0
1782315618.105197,gear_position,N,0
1782315618.105197,clutch,RELEASED,0
1782315618.105197,shift_failed,OK,0
1782315618.105377,wheel_speed_rear,0.0,0
1782315618.105555,rpm,0,0
1782315618.105555,throttle_position,0,0
1782315618.105733,wheel_speed_rear,0.0,0
1782315618.116890,kill_switch,RUN,1
1782315618.116890,engine_on_counter,0,0
1782315618.122316,gear_position,N,0
1782315618.122316,clutch,RELEASED,0
1782315618.122316,shift_failed,OK,0
1782315618.122392,wheel_speed_rear,0.0,0
1782315618.134813,rpm,0,0
1782315618.134813,throttle_position,0,0
1782315618.134917,wheel_speed_rear,0.0,0
1782315618.135072,kill_switch,RUN,1
1782315618.135072,engine_on_counter,0,0
1782315618.135227,gear_position,N,0
1782315618.135227,clutch,RELEASED,0
1782315618.135227,shift_failed,OK,0
1782315618.144891,wheel_speed_rear,0.0,0
1782315618.145064,coolant_temp,27.6,276
1782315618.145064,warmup_index,0,0
1782315618.145064,side_stand,UP,1
1782315618.145222,rpm,0,0
1782315618.145222,throttle_position,0,0
1782315618.145298,wheel_speed_rear,0.0,0
1782315618.159252,kill_switch,RUN,1
1782315618.159252,engine_on_counter,0,0
1782315618.159427,gear_position,N,0
1782315618.159427,clutch,RELEASED,0
1782315618.159427,shift_failed,OK,0
1782315618.159515,wheel_speed_rear,0.0,0
1782315618.159605,rpm,0,0
1782315618.159605,throttle_position,0,0
1782315618.174970,wheel_speed_rear,0.0,0
1782315618.175145,kill_switch,RUN,1
1782315618.175145,engine_on_counter,0,0
1782315618.175319,gear_position,N,0
1782315618.175319,clutch,RELEASED,0
1782315618.175319,shift_failed,OK,0
1782315618.185539,wheel_speed_rear,0.0,0
1782315618.185652,rpm,0,0
1782315618.185652,throttle_position,0,0
1782315618.185759,wheel_speed_rear,0.0,0
1782315618.204789,kill_switch,RUN,1
1782315618.204789,engine_on_counter,0,0
1782315618.205038,gear_position,N,0
1782315618.205038,clutch,RELEASED,0
1782315618.205038,shift_failed,OK,0
1782315618.205161,wheel_speed_rear,0.0,0
1782315618.205284,rpm,0,0
1782315618.205284,throttle_position,0,0
1782315618.214814,wheel_speed_rear,0.0,0
1782315618.215395,kill_switch,RUN,1
1782315618.215395,engine_on_counter,0,0
1782315618.215768,gear_position,N,0
1782315618.215768,clutch,RELEASED,0
1782315618.215768,shift_failed,OK,0
1782315618.246314,wheel_speed_rear,0.0,0
1782315618.246408,rpm,0,0
1782315618.246408,throttle_position,0,0
1782315618.246474,wheel_speed_rear,0.0,0
1782315618.246577,kill_switch,RUN,1
1782315618.246577,engine_on_counter,0,0
1782315618.246680,gear_position,N,0
1782315618.246680,clutch,RELEASED,0
1782315618.246680,shift_failed,OK,0
1782315618.246730,wheel_speed_rear,0.0,0
1782315618.246837,coolant_temp,27.6,276
1782315618.246837,warmup_index,0,0
1782315618.246837,side_stand,UP,1
1782315618.246946,rpm,0,0
1782315618.246946,throttle_position,0,0
1782315618.254880,wheel_speed_rear,0.0,0
1782315618.254994,kill_switch,RUN,1
1782315618.254994,engine_on_counter,0,0
1782315618.255104,gear_position,N,0
1782315618.255104,clutch,RELEASED,0
1782315618.255104,shift_failed,OK,0
1782315618.255158,wheel_speed_rear,0.0,0
1782315618.274393,rpm,0,0
1782315618.274393,throttle_position,0,0
1782315618.274516,wheel_speed_rear,0.0,0
1782315618.274633,kill_switch,RUN,1
1782315618.274633,engine_on_counter,0,0
1782315618.285216,gear_position,N,0
1782315618.285216,clutch,RELEASED,0
1782315618.285216,shift_failed,OK,0
1782315618.285291,wheel_speed_rear,0.0,0
1782315618.285355,rpm,0,0
1782315618.285355,throttle_position,0,0
1782315618.285418,wheel_speed_rear,0.0,0
1782315618.296216,kill_switch,RUN,1
1782315618.296216,engine_on_counter,0,0
1782315618.296347,gear_position,N,0
1782315618.296347,clutch,RELEASED,0
1782315618.296347,shift_failed,OK,0
1782315618.296412,wheel_speed_rear,0.0,0
1782315618.314618,rpm,0,0
1782315618.314618,throttle_position,0,0
1782315618.314694,wheel_speed_rear,0.0,0
1782315618.314923,kill_switch,RUN,1
1782315618.314923,engine_on_counter,0,0
1782315618.334372,gear_position,N,0
1782315618.334372,clutch,RELEASED,0
1782315618.334372,shift_failed,OK,0
1782315618.334461,wheel_speed_rear,0.0,0
1782315618.334546,rpm,0,0
1782315618.334546,throttle_position,0,0
1782315618.334631,wheel_speed_rear,0.0,0
1782315618.334802,kill_switch,RUN,1
1782315618.334802,engine_on_counter,0,0
1782315618.335707,gear_position,N,0
1782315618.335707,clutch,RELEASED,0
1782315618.335707,shift_failed,OK,0
1782315618.335793,wheel_speed_rear,0.0,0
1782315618.335961,coolant_temp,27.6,276
1782315618.335961,warmup_index,0,0
1782315618.335961,side_stand,UP,1
1782315618.354698,rpm,0,0
1782315618.354698,throttle_position,0,0
1782315618.354802,wheel_speed_rear,0.0,0
1782315618.355002,kill_switch,RUN,1
1782315618.355002,engine_on_counter,0,0
1782315618.372508,gear_position,N,0
1782315618.372508,clutch,RELEASED,0
1782315618.372508,shift_failed,OK,0
1782315618.372677,wheel_speed_rear,0.0,0
1782315618.372794,rpm,0,0
1782315618.372794,throttle_position,0,0
1782315618.373018,wheel_speed_rear,0.0,0
1782315618.387603,kill_switch,RUN,1
1782315618.387603,engine_on_counter,0,0
1782315618.388316,gear_position,N,0
1782315618.388316,clutch,RELEASED,0
1782315618.388316,shift_failed,OK,0
1782315618.389030,wheel_speed_rear,0.0,0
1782315618.389353,rpm,0,0
1782315618.389353,throttle_position,0,0
1782315618.389461,wheel_speed_rear,0.0,0
1782315618.395243,kill_switch,RUN,1
1782315618.395243,engine_on_counter,0,0
1782315618.395461,gear_position,N,0
1782315618.395461,clutch,RELEASED,0
1782315618.395461,shift_failed,OK,0
1782315618.412559,wheel_speed_rear,0.0,0
1782315618.412739,rpm,0,0
1782315618.412739,throttle_position,0,0
1782315618.412918,wheel_speed_rear,0.0,0
1782315618.413456,kill_switch,RUN,1
1782315618.413456,engine_on_counter,0,0
1782315618.425095,gear_position,N,0
1782315618.425095,clutch,RELEASED,0
1782315618.425095,shift_failed,OK,0
1782315618.425213,wheel_speed_rear,0.0,0
1782315618.425330,rpm,0,0
1782315618.425330,throttle_position,0,0
1782315618.425447,wheel_speed_rear,0.0,0
1782315618.435477,kill_switch,RUN,1
1782315618.435477,engine_on_counter,0,0
1782315618.435829,gear_position,N,0
1782315618.435829,clutch,RELEASED,0
1782315618.435829,shift_failed,OK,0
1782315618.436005,wheel_speed_rear,0.0,0
1782315618.454584,coolant_temp,27.6,276
1782315618.454584,warmup_index,0,0
1782315618.454584,side_stand,UP,1
1782315618.454805,rpm,0,0
1782315618.454805,throttle_position,0,0
1782315618.454905,wheel_speed_rear,0.0,0
1782315618.455106,kill_switch,RUN,1
1782315618.455106,engine_on_counter,0,0
1782315618.465107,gear_position,N,0
1782315618.465107,clutch,RELEASED,0
1782315618.465107,shift_failed,OK,0
1782315618.465200,wheel_speed_rear,0.0,0
1782315618.465288,rpm,0,0
1782315618.465288,throttle_position,0,0
1782315618.465464,wheel_speed_rear,0.0,0
1782315618.495445,kill_switch,RUN,1
1782315618.495445,engine_on_counter,0,0
1782315618.495612,gear_position,N,0
1782315618.495612,clutch,RELEASED,0
1782315618.495612,shift_failed,OK,0
1782315618.495686,wheel_speed_rear,0.0,0
1782315618.495765,rpm,0,0
1782315618.495765,throttle_position,0,0
1782315618.495844,wheel_speed_rear,0.0,0
1782315618.496213,kill_switch,RUN,1
1782315618.496213,engine_on_counter,0,0
1782315618.509128,gear_position,N,0
1782315618.509128,clutch,RELEASED,0
1782315618.509128,shift_failed,OK,0
1782315618.509215,wheel_speed_rear,0.0,0
1782315618.509302,rpm,0,0
1782315618.509302,throttle_position,0,0
1782315618.509387,wheel_speed_rear,0.0,0
1782315618.524755,kill_switch,RUN,1
1782315618.524755,engine_on_counter,0,0
1782315618.524928,gear_position,N,0
1782315618.524928,clutch,RELEASED,0
1782315618.524928,shift_failed,OK,0
1782315618.525012,wheel_speed_rear,0.0,0
1782315618.525096,rpm,0,0
1782315618.525096,throttle_position,0,0
1782315618.535050,wheel_speed_rear,0.0,0
1782315618.535238,kill_switch,RUN,1
1782315618.535238,engine_on_counter,0,0
1782315618.535409,gear_position,N,0
1782315618.535409,clutch,RELEASED,0
1782315618.535409,shift_failed,OK,0
1782315618.535493,wheel_speed_rear,0.0,0
1782315618.552585,coolant_temp,27.6,276
1782315618.552585,warmup_index,0,0
1782315618.552585,side_stand,UP,1
1782315618.552756,rpm,0,0
1782315618.552756,throttle_position,0,0
1782315618.552840,wheel_speed_rear,0.0,0
1782315618.559189,kill_switch,RUN,1
1782315618.559189,engine_on_counter,0,0
1782315618.559397,gear_position,N,0
1782315618.559397,clutch,RELEASED,0
1782315618.559397,shift_failed,OK,0
1782315618.559497,wheel_speed_rear,0.0,0
1782315618.559598,rpm,0,0
1782315618.559598,throttle_position,0,0
1782315618.574948,wheel_speed_rear,0.0,0
1782315618.575225,kill_switch,RUN,1
1782315618.575225,engine_on_counter,0,0
1782315618.575432,gear_position,N,0
1782315618.575432,clutch,RELEASED,0
1782315618.575432,shift_failed,OK,0
1782315618.592464,wheel_speed_rear,0.0,0
1782315618.592613,rpm,0,0
1782315618.592613,throttle_position,0,0
1782315618.592736,wheel_speed_rear,0.0,0
1782315618.604880,kill_switch,RUN,1
1782315618.604880,engine_on_counter,0,0
1782315618.605250,gear_position,N,0
1782315618.605250,clutch,RELEASED,0
1782315618.605250,shift_failed,OK,0
1782315618.605427,wheel_speed_rear,0.0,0
1782315618.605603,rpm,0,0
1782315618.605603,throttle_position,0,0
1782315618.605779,wheel_speed_rear,0.0,0
1782315618.622053,kill_switch,RUN,1
1782315618.622053,engine_on_counter,0,0
1782315618.622703,gear_position,N,0
1782315618.622703,clutch,RELEASED,0
1782315618.622703,shift_failed,OK,0
1782315618.622959,wheel_speed_rear,0.0,0
1782315618.634953,rpm,0,0
1782315618.634953,throttle_position,0,0
1782315618.635208,wheel_speed_rear,0.0,0
1782315618.635692,kill_switch,RUN,1
1782315618.635692,engine_on_counter,0,0
1782315618.636173,gear_position,N,0
1782315618.636173,clutch,RELEASED,0
1782315618.636173,shift_failed,OK,0
1782315618.644780,wheel_speed_rear,0.0,0
1782315618.645271,coolant_temp,27.6,276
1782315618.645271,warmup_index,0,0
1782315618.645271,side_stand,UP,1
1782315618.645756,rpm,0,0
1782315618.645756,throttle_position,0,0
1782315618.656008,wheel_speed_rear,0.0,0
1782315618.656508,kill_switch,RUN,1
1782315618.656508,engine_on_counter,0,0
1782315618.656994,gear_position,N,0
1782315618.656994,clutch,RELEASED,0
1782315618.656994,shift_failed,OK,0
1782315618.657235,wheel_speed_rear,0.0,0
1782315618.674623,rpm,0,0
1782315618.674623,throttle_position,0,0
1782315618.675147,wheel_speed_rear,0.0,0
1782315618.675637,kill_switch,RUN,1
1782315618.675637,engine_on_counter,0,0
1782315618.686742,gear_position,N,0
1782315618.686742,clutch,RELEASED,0
1782315618.686742,shift_failed,OK,0
1782315618.686872,wheel_speed_rear,0.0,0
1782315618.686995,rpm,0,0
1782315618.686995,throttle_position,0,0
1782315618.687113,wheel_speed_rear,0.0,0
1782315618.705323,kill_switch,RUN,1
1782315618.705323,engine_on_counter,0,0
1782315618.705855,gear_position,N,0
1782315618.705855,clutch,RELEASED,0
1782315618.705855,shift_failed,OK,0
1782315618.706113,wheel_speed_rear,0.0,0
1782315618.706371,rpm,0,0
1782315618.706371,throttle_position,0,0
1782315618.714658,wheel_speed_rear,0.0,0
1782315618.715048,kill_switch,RUN,1
1782315618.715048,engine_on_counter,0,0
1782315618.715326,gear_position,N,0
1782315618.715326,clutch,RELEASED,0
1782315618.715326,shift_failed,OK,0
1782315618.740612,wheel_speed_rear,0.0,0
1782315618.740777,rpm,0,0
1782315618.740777,throttle_position,0,0
1782315618.740857,wheel_speed_rear,0.0,0
1782315618.740992,kill_switch,RUN,1
1782315618.740992,engine_on_counter,0,0
1782315618.741137,gear_position,N,0
1782315618.741137,clutch,RELEASED,0
1782315618.741137,shift_failed,OK,0
1782315618.741214,wheel_speed_rear,0.0,0
1782315618.741366,coolant_temp,27.6,276
1782315618.741366,warmup_index,0,0
1782315618.741366,side_stand,UP,1
1782315618.754869,rpm,0,0
1782315618.754869,throttle_position,0,0
1782315618.754945,wheel_speed_rear,0.0,0
1782315618.755077,kill_switch,RUN,1
1782315618.755077,engine_on_counter,0,0
1782315618.755208,gear_position,N,0
1782315618.755208,clutch,RELEASED,0
1782315618.755208,shift_failed,OK,0
1782315618.774412,wheel_speed_rear,0.0,0
1782315618.774491,rpm,0,0
1782315618.774491,throttle_position,0,0
1782315618.774640,wheel_speed_rear,0.0,0
1782315618.774794,kill_switch,RUN,1
1782315618.774794,engine_on_counter,0,0
1782315618.785322,gear_position,N,0
1782315618.785322,clutch,RELEASED,0
1782315618.785322,shift_failed,OK,0
1782315618.785399,wheel_speed_rear,0.0,0
1782315618.785486,rpm,0,0
1782315618.785486,throttle_position,0,0
1782315618.785561,wheel_speed_rear,0.0,0
1782315618.795114,kill_switch,RUN,1
1782315618.795114,engine_on_counter,0,0
1782315618.795285,gear_position,N,0
1782315618.795285,clutch,RELEASED,0
1782315618.795285,shift_failed,OK,0
1782315618.814341,wheel_speed_rear,0.0,0
1782315618.814437,rpm,0,0
1782315618.814437,throttle_position,0,0
1782315618.814524,wheel_speed_rear,0.0,0
1782315618.814781,kill_switch,RUN,1
1782315618.814781,engine_on_counter,0,0
1782315618.832585,gear_position,N,0
1782315618.832585,clutch,RELEASED,0
1782315618.832585,shift_failed,OK,0
1782315618.832690,wheel_speed_rear,0.0,0
1782315618.832793,rpm,0,0
1782315618.832793,throttle_position,0,0
1782315618.832894,wheel_speed_rear,0.0,0
1782315618.835641,kill_switch,RUN,1
1782315618.835641,engine_on_counter,0,0
1782315618.835895,gear_position,N,0
1782315618.835895,clutch,RELEASED,0
1782315618.835895,shift_failed,OK,0
1782315618.836000,wheel_speed_rear,0.0,0
1782315618.836207,coolant_temp,27.6,276
1782315618.836207,warmup_index,0,0
1782315618.836207,side_stand,UP,1
1782315618.854872,rpm,0,0
1782315618.854872,throttle_position,0,0
1782315618.855015,wheel_speed_rear,0.0,0
1782315618.855295,kill_switch,RUN,1
1782315618.855295,engine_on_counter,0,0
1782315618.865108,gear_position,N,0
1782315618.865108,clutch,RELEASED,0
1782315618.865108,shift_failed,OK,0
1782315618.865383,wheel_speed_rear,0.0,0
1782315618.865634,rpm,0,0
1782315618.865634,throttle_position,0,0
1782315618.866126,wheel_speed_rear,0.0,0
1782315618.887859,kill_switch,RUN,1
1782315618.887859,engine_on_counter,0,0
1782315618.888069,gear_position,N,0
1782315618.888069,clutch,RELEASED,0
1782315618.888069,shift_failed,OK,0
1782315618.888168,wheel_speed_rear,0.0,0
1782315618.888266,rpm,0,0
1782315618.888266,throttle_position,0,0
1782315618.894627,wheel_speed_rear,0.0,0
1782315618.895070,kill_switch,RUN,1
1782315618.895070,engine_on_counter,0,0
1782315618.912472,gear_position,N,0
1782315618.912472,clutch,RELEASED,0
1782315618.912472,shift_failed,OK,0
1782315618.912663,wheel_speed_rear,0.0,0
1782315618.912841,rpm,0,0
1782315618.912841,throttle_position,0,0
1782315618.913020,wheel_speed_rear,0.0,0
1782315618.924881,kill_switch,RUN,1
1782315618.924881,engine_on_counter,0,0
1782315618.925178,gear_position,N,0
1782315618.925178,clutch,RELEASED,0
1782315618.925178,shift_failed,OK,0
1782315618.925320,wheel_speed_rear,0.0,0
1782315618.925463,rpm,0,0
1782315618.925463,throttle_position,0,0
1782315618.925604,wheel_speed_rear,0.0,0
1782315618.935730,kill_switch,RUN,1
1782315618.935730,engine_on_counter,0,0
1782315618.936218,gear_position,N,0
1782315618.936218,clutch,RELEASED,0
1782315618.936218,shift_failed,OK,0
1782315618.936460,wheel_speed_rear,0.0,0
1782315618.944761,coolant_temp,27.6,276
1782315618.944761,warmup_index,0,0
1782315618.944761,side_stand,UP,1
1782315618.945257,rpm,0,0
1782315618.945257,throttle_position,0,0
1782315618.956119,wheel_speed_rear,0.0,0
1782315618.956609,kill_switch,RUN,1
1782315618.956609,engine_on_counter,0,0
1782315618.957097,gear_position,N,0
1782315618.957097,clutch,RELEASED,0
1782315618.957097,shift_failed,OK,0
1782315618.957340,wheel_speed_rear,0.0,0
1782315618.974711,rpm,0,0
1782315618.974711,throttle_position,0,0
1782315618.975201,wheel_speed_rear,0.0,0
1782315618.975684,kill_switch,RUN,1
1782315618.975684,engine_on_counter,0,0
1782315618.991020,gear_position,N,0
1782315618.991020,clutch,RELEASED,0
1782315618.991020,shift_failed,OK,0
1782315618.998033,wheel_speed_rear,0.0,0
1782315618.998202,rpm,0,0
1782315618.998202,throttle_position,0,0
1782315618.998329,wheel_speed_rear,0.0,0
1782315618.999935,kill_switch,RUN,1
1782315618.999935,engine_on_counter,0,0
1782315619.000125,gear_position,N,0
1782315619.000125,clutch,RELEASED,0
1782315619.000125,shift_failed,OK,0
1782315619.000216,wheel_speed_rear,0.0,0
1782315619.014636,rpm,0,0
1782315619.014636,throttle_position,0,0
1782315619.014730,wheel_speed_rear,0.0,0
1782315619.014994,kill_switch,RUN,1
1782315619.014994,engine_on_counter,0,0
1782315619.034371,gear_position,N,0
1782315619.034371,clutch,RELEASED,0
1782315619.034371,shift_failed,OK,0
1782315619.034500,wheel_speed_rear,0.0,0
1782315619.034607,rpm,0,0
1782315619.034607,throttle_position,0,0
1782315619.034712,wheel_speed_rear,0.0,0
1782315619.034919,kill_switch,RUN,1
1782315619.034919,engine_on_counter,0,0
1782315619.036257,gear_position,N,0
1782315619.036257,clutch,RELEASED,0
1782315619.036257,shift_failed,OK,0
1782315619.036361,wheel_speed_rear,0.0,0
1782315619.036562,coolant_temp,27.6,276
1782315619.036562,warmup_index,0,0
1782315619.036562,side_stand,UP,1
1782315619.054917,rpm,0,0
1782315619.054917,throttle_position,0,0
1782315619.055034,wheel_speed_rear,0.0,0
1782315619.055244,kill_switch,RUN,1
1782315619.055244,engine_on_counter,0,0
1782315619.055451,gear_position,N,0
1782315619.055451,clutch,RELEASED,0
1782315619.055451,shift_failed,OK,0
1782315619.072568,wheel_speed_rear,0.0,0
1782315619.072757,rpm,0,0
1782315619.072757,throttle_position,0,0
1782315619.073008,wheel_speed_rear,0.0,0
1782315619.087448,kill_switch,RUN,1
1782315619.087448,engine_on_counter,0,0
1782315619.087823,gear_position,N,0
1782315619.087823,clutch,RELEASED,0
1782315619.087823,shift_failed,OK,0
1782315619.087945,wheel_speed_rear,0.0,0
1782315619.088064,rpm,0,0
1782315619.088064,throttle_position,0,0
1782315619.088187,wheel_speed_rear,0.0,0
1782315619.095249,kill_switch,RUN,1
1782315619.095249,engine_on_counter,0,0
1782315619.095489,gear_position,N,0
1782315619.095489,clutch,RELEASED,0
1782315619.095489,shift_failed,OK,0
1782315619.114464,wheel_speed_rear,0.0,0
1782315619.114736,rpm,0,0
1782315619.114736,throttle_position,0,0
1782315619.114982,wheel_speed_rear,0.0,0
1782315619.115719,kill_switch,RUN,1
1782315619.115719,engine_on_counter,0,0
1782315619.132819,gear_position,N,0
1782315619.132819,clutch,RELEASED,0
1782315619.132819,shift_failed,OK,0
1782315619.133065,wheel_speed_rear,0.0,0
1782315619.133309,rpm,0,0
1782315619.133309,throttle_position,0,0
1782315619.133590,wheel_speed_rear,0.0,0
1782315619.135497,kill_switch,RUN,1
1782315619.135497,engine_on_counter,0,0
1782315619.135982,gear_position,N,0
1782315619.135982,clutch,RELEASED,0
1782315619.135982,shift_failed,OK,0
1782315619.136226,wheel_speed_rear,0.0,0
1782315619.154411,coolant_temp,27.6,276
1782315619.154411,warmup_index,0,0
1782315619.154411,side_stand,UP,1
1782315619.154925,rpm,0,0
1782315619.154925,throttle_position,0,0
1782315619.155165,wheel_speed_rear,0.0,0
1782315619.155645,kill_switch,RUN,1
1782315619.155645,engine_on_counter,0,0
1782315619.165091,gear_position,N,0
1782315619.165091,clutch,RELEASED,0
1782315619.165091,shift_failed,OK,0
1782315619.165333,wheel_speed_rear,0.0,0
1782315619.165575,rpm,0,0
1782315619.165575,throttle_position,0,0
1782315619.166061,wheel_speed_rear,0.0,0
1782315619.186616,kill_switch,RUN,1
1782315619.186616,engine_on_counter,0,0
1782315619.186872,gear_position,N,0
1782315619.186872,clutch,RELEASED,0
1782315619.186872,shift_failed,OK,0
1782315619.186994,wheel_speed_rear,0.0,0
1782315619.187115,rpm,0,0
1782315619.187115,throttle_position,0,0
1782315619.194708,wheel_speed_rear,0.0,0
1782315619.195424,kill_switch,RUN,1
1782315619.195424,engine_on_counter,0,0
1782315619.212576,gear_position,N,0
1782315619.212576,clutch,RELEASED,0
1782315619.212576,shift_failed,OK,0
1782315619.212821,wheel_speed_rear,0.0,0
1782315619.213066,rpm,0,0
1782315619.213066,throttle_position,0,0
1782315619.213307,wheel_speed_rear,0.0,0
1782315619.224757,kill_switch,RUN,1
1782315619.224757,engine_on_counter,0,0
1782315619.225256,gear_position,N,0
1782315619.225256,clutch,RELEASED,0
1782315619.225256,shift_failed,OK,0
1782315619.225499,wheel_speed_rear,0.0,0
1782315619.225742,rpm,0,0
1782315619.225742,throttle_position,0,0
1782315619.247679,wheel_speed_rear,0.0,0
1782315619.247965,kill_switch,RUN,1
1782315619.247965,engine_on_counter,0,0
1782315619.250841,gear_position,N,0
1782315619.250841,clutch,RELEASED,0
1782315619.250841,shift_failed,OK,0
1782315619.250927,wheel_speed_rear,0.0,0
1782315619.252564,coolant_temp,27.6,276
1782315619.252564,warmup_index,0,0
1782315619.252564,side_stand,UP,1
1782315619.252714,rpm,0,0
1782315619.252714,throttle_position,0,0
1782315619.252788,wheel_speed_rear,0.0,0
1782315619.264613,kill_switch,RUN,1
1782315619.264613,engine_on_counter,0,0
1782315619.264776,gear_position,N,0
1782315619.264776,clutch,RELEASED,0
1782315619.264776,shift_failed,OK,0
1782315619.264850,wheel_speed_rear,0.0,0
1782315619.264924,rpm,0,0
1782315619.264924,throttle_position,0,0
1782315619.276094,wheel_speed_rear,0.0,0
1782315619.276269,kill_switch,RUN,1
1782315619.276269,engine_on_counter,0,0
1782315619.276443,gear_position,N,0
1782315619.276443,clutch,RELEASED,0
1782315619.276443,shift_failed,OK,0
1782315619.276529,wheel_speed_rear,0.0,0
1782315619.292491,rpm,0,0
1782315619.292491,throttle_position,0,0
1782315619.292586,wheel_speed_rear,0.0,0
1782315619.304767,kill_switch,RUN,1
1782315619.304767,engine_on_counter,0,0
1782315619.304961,gear_position,N,0
1782315619.304961,clutch,RELEASED,0
1782315619.304961,shift_failed,OK,0
1782315619.305046,wheel_speed_rear,0.0,0
1782315619.305131,rpm,0,0
1782315619.305131,throttle_position,0,0
1782315619.305217,wheel_speed_rear,0.0,0
1782315619.316278,kill_switch,RUN,1
1782315619.316278,engine_on_counter,0,0
1782315619.316482,gear_position,N,0
1782315619.316482,clutch,RELEASED,0
1782315619.316482,shift_failed,OK,0
1782315619.316641,wheel_speed_rear,0.0,0
1782315619.334910,rpm,0,0
1782315619.334910,throttle_position,0,0
1782315619.335071,wheel_speed_rear,0.0,0
1782315619.335311,kill_switch,RUN,1
1782315619.335311,engine_on_counter,0,0
1782315619.335550,gear_position,N,0
1782315619.335550,clutch,RELEASED,0
1782315619.335550,shift_failed,OK,0
1782315619.344898,wheel_speed_rear,0.0,0
1782315619.345252,coolant_temp,27.6,276
1782315619.345252,warmup_index,0,0
1782315619.345252,side_stand,UP,1
1782315619.345613,rpm,0,0
1782315619.345613,throttle_position,0,0
1782315619.345787,wheel_speed_rear,0.0,0
1782315619.359310,kill_switch,RUN,1
1782315619.359310,engine_on_counter,0,0
1782315619.359544,gear_position,N,0
1782315619.359544,clutch,RELEASED,0
1782315619.359544,shift_failed,OK,0
1782315619.359659,wheel_speed_rear,0.0,0
1782315619.359773,rpm,0,0
1782315619.359773,throttle_position,0,0
1782315619.375036,wheel_speed_rear,0.0,0
1782315619.375512,kill_switch,RUN,1
1782315619.375512,engine_on_counter,0,0
1782315619.387452,gear_position,N,0
1782315619.387452,clutch,RELEASED,0
1782315619.387452,shift_failed,OK,0
1782315619.387566,wheel_speed_rear,0.0,0
1782315619.387665,rpm,0,0
1782315619.387665,throttle_position,0,0
1782315619.387765,wheel_speed_rear,0.0,0
1782315619.404831,kill_switch,RUN,1
1782315619.404831,engine_on_counter,0,0
1782315619.405049,gear_position,N,0
1782315619.405049,clutch,RELEASED,0
1782315619.405049,shift_failed,OK,0
1782315619.405153,wheel_speed_rear,0.0,0
1782315619.405255,rpm,0,0
1782315619.405255,throttle_position,0,0
1782315619.414925,wheel_speed_rear,0.0,0
1782315619.415255,kill_switch,RUN,1
1782315619.415255,engine_on_counter,0,0
1782315619.415457,gear_position,N,0
1782315619.415457,clutch,RELEASED,0
1782315619.415457,shift_failed,OK,0
1782315619.434676,wheel_speed_rear,0.0,0
1782315619.434790,rpm,0,0
1782315619.434790,throttle_position,0,0
1782315619.434894,wheel_speed_rear,0.0,0
1782315619.435102,kill_switch,RUN,1
1782315619.435102,engine_on_counter,0,0
1782315619.436193,gear_position,N,0
1782315619.436193,clutch,RELEASED,0
1782315619.436193,shift_failed,OK,0
1782315619.436298,wheel_speed_rear,0.0,0
1782315619.436506,coolant_temp,27.6,276
1782315619.436506,warmup_index,0,0
1782315619.436506,side_stand,UP,1
1782315619.454840,rpm,0,0
1782315619.454840,throttle_position,0,0
1782315619.455104,wheel_speed_rear,0.0,0
1782315619.455582,kill_switch,RUN,1
1782315619.455582,engine_on_counter,0,0
1782315619.456057,gear_position,N,0
1782315619.456057,clutch,RELEASED,0
1782315619.456057,shift_failed,OK,0
1782315619.474436,wheel_speed_rear,0.0,0
1782315619.474690,rpm,0,0
1782315619.474690,throttle_position,0,0
1782315619.475167,wheel_speed_rear,0.0,0
1782315619.475678,kill_switch,RUN,1
1782315619.475678,engine_on_counter,0,0
1782315619.499069,gear_position,N,0
1782315619.499069,clutch,RELEASED,0
1782315619.499069,shift_failed,OK,0
1782315619.499172,wheel_speed_rear,0.0,0
1782315619.499262,rpm,0,0
1782315619.499262,throttle_position,0,0
1782315619.499423,wheel_speed_rear,0.0,0
1782315619.499805,kill_switch,RUN,1
1782315619.499805,engine_on_counter,0,0
1782315619.499977,gear_position,N,0
1782315619.499977,clutch,RELEASED,0
1782315619.499977,shift_failed,OK,0
1782315619.500062,wheel_speed_rear,0.0,0
1782315619.514697,rpm,0,0
1782315619.514697,throttle_position,0,0
1782315619.514790,wheel_speed_rear,0.0,0
1782315619.515046,kill_switch,RUN,1
